4,4.3117414892576006e-02,2.6422484841024541e+00
4,4.6846840197538334e-02,2.9121650474833309e+00
4,4.1463838907916752e-02,3.0312442783651443e+00
4,4.5732554476434671e-02,2.9226113236349480e+00
4,4.4678445406333797e-02,2.8399440607427873e+00
4,4.1695132335021340e-02,3.0321417347795432e+00
4,4.1769576417602330e-02,3.0325112099615357e+00
4,4.1811395320496395e-02,3.0330279233976949e+00
4,4.7769399686568834e-02,2.9579476492083714e+00
4,4.7769399686568834e-02,2.9578856076291054e+00
4,4.7828470032393489e-02,3.0335797115256242e+00
4,4.2844193774018824e-02,2.7963076850910848e+00
4,3.8161112981797057e-02,2.8131938303112336e+00
4,4.2269464236519901e-02,3.0406198147564401e+00
4,4.1588284406221004e-02,2.6365116907286557e+00
4,4.6467688215296440e-02,2.9063901558228675e+00
4,4.0216815528120967e-02,3.0376038742844167e+00
4,4.0216815528120967e-02,3.0368908774564956e+00
4,3.9960950702333610e-02,2.8413681664872033e+00
4,4.0865122146932789e-02,2.5560668590019042e+00
4,4.0865122146932789e-02,2.5560668590019042e+00
4,4.1978212716967958e-02,3.0531960167063348e+00
4,4.2062667633404514e-02,2.6073619898816722e+00
4,4.1068134398502605e-02,3.0669024895887258e+00
4,4.1811395320496395e-02,3.0407140009972986e+00
4,3.7321748796628570e-02,2.8583807443287896e+00
4,4.4304701204638745e-02,2.6602238161377629e+00
4,4.1744723546291281e-02,2.7058818701994021e+00
4,4.1744723546291281e-02,2.7058623875992254e+00
4,4.3509288100083296e-02,2.8394988092978362e+00
4,4.3509288100083296e-02,2.8394988092978362e+00
4,4.5366470561913938e-02,2.9216279311881141e+00
4,4.5775783910618741e-02,2.8871651993902465e+00
4,4.1811395320496395e-02,3.0391736722347473e+00
4,4.5745332308355036e-02,2.7524479509066455e+00
4,4.6868981580244232e-02,2.9753454825702197e+00
4,4.2083385451959027e-02,2.5903705533939361e+00
4,4.2083385451959027e-02,2.5903705533939361e+00
4,4.1787891596230919e-02,2.7415324426252345e+00
4,4.2062667633404514e-02,2.6701463980798068e+00
4,4.2062667633404514e-02,2.6701270882476358e+00
4,3.8891346162491812e-02,3.0265222881945646e+00
4,3.8891346162491812e-02,2.5350978069198526e+00
4,4.1864982348396904e-02,3.0407155467083551e+00
4,4.6094161459473156e-02,2.8748186318780018e+00
4,4.8943254978142385e-02,2.9998407993661824e+00
4,4.3596624345975318e-02,3.0411137104795629e+00
4,4.1787891596230919e-02,3.0412224954031450e+00
4,4.0418050104826971e-02,3.0412801554908606e+00
4,4.3509288100083296e-02,2.8212791853495736e+00
4,3.2781552169934280e-02,2.5765440120637599e+00
4,4.1978212716967958e-02,2.6119169846356955e+00
4,4.2269464236519901e-02,2.5984189760209264e+00
4,4.6815550922254832e-02,3.0388150015286666e+00
4,4.3542173359030316e-02,2.7149477780777520e+00
4,4.6659309542946385e-02,2.9089596396375774e+00
4,4.6659309542946385e-02,2.9088982883805832e+00
4,4.2461417282293690e-02,2.7364912381250202e+00
4,4.8493690869202029e-02,2.9637739432227894e+00
4,4.1704528830102019e-02,2.5686688137577423e+00
4,4.1704528830102019e-02,3.0597159657758084e+00
4,4.7416618317617204e-02,2.9835378674211510e+00
4,4.8692004543826897e-02,3.0462459690523729e+00
4,4.5649464288570162e-02,2.9025319086088621e+00
4,4.1744723546291281e-02,3.0467977254365999e+00
4,4.8792752132017794e-02,3.0468557367407723e+00
4,4.8792752132017794e-02,3.0468979271545749e+00
4,4.1704528830102019e-02,2.6828635886267471e+00
4,4.7320552409371275e-02,2.9173520034982725e+00
4,4.0865122146932789e-02,3.0065351643822726e+00
4,4.0865122146932789e-02,3.0069741573157152e+00
4,4.1973196785742253e-02,2.7040772992378406e+00
4,4.1650082266561396e-02,3.0225553275846369e+00
4,4.4708212881096276e-02,2.7960551856086706e+00
4,4.8287688184754082e-02,3.0069455179402969e+00
4,4.1926902752146666e-02,3.0889779848058043e+00
4,4.4913713133175222e-02,2.9407455526614807e+00
4,4.0865122146932789e-02,2.9620696982323009e+00
4,4.0865122146932789e-02,2.9636206461265795e+00
4,4.2190247514716991e-02,3.0494332685933032e+00
4,4.7465940982939374e-02,2.9155471812118274e+00
4,4.6004477585461605e-02,2.9555250722464588e+00
4,4.6004477585461605e-02,2.9555044029728577e+00
4,4.2546966713192344e-02,2.5658177206577824e+00
4,4.2288220386717423e-02,2.5855856825241221e+00
4,4.2149499685965923e-02,3.0514417917508219e+00
4,4.2247723625226913e-02,3.0514691478717464e+00
4,4.2409587561589718e-02,2.7927464704635048e+00
4,4.1909182310238741e-02,2.5927926517608491e+00
4,4.7160489087433817e-02,2.9162049819143201e+00
4,4.7160489087433817e-02,2.9162049819143201e+00
4,4.1978212716967958e-02,3.0287846299346226e+00
4,4.2813511576735713e-02,2.7422263334534596e+00
4,3.0660079868681810e-02,2.7690344013991739e+00
4,4.8808158172708810e-02,3.0238986805450523e+00
4,4.8808158172708810e-02,3.0238986805450523e+00
4,4.1035790698970981e-02,2.5312117723712242e+00
4,4.1035790698970981e-02,3.0215910609831047e+00
4,4.3103205926767772e-02,2.6645751456690689e+00
4,4.3103205926767772e-02,2.6645751456690689e+00
4,4.1978212716967958e-02,3.0347543572422038e+00
4,4.7976262545905618e-02,2.9929584204315725e+00
4,4.7976262545905618e-02,2.9929584204315725e+00
4,4.9020922726745436e-02,3.0436095458885961e+00
4,4.9020922726745436e-02,3.0436095458885961e+00
4,4.1297377018823314e-02,2.6069681647184395e+00
4,4.5798640033562592e-02,2.9076151000714123e+00
4,4.2866444739455667e-02,2.6874671550750202e+00
4,4.2546966713192344e-02,2.6631507650722694e+00
4,4.2370834607819041e-02,2.6606768097326836e+00
4,4.5469938208231669e-02,2.9311599706996785e+00
4,4.7502744373681863e-02,2.9912089922219733e+00
4,4.5647509610281481e-02,2.8830371534929262e+00
4,4.3941501276815981e-02,2.6622424392226662e+00
4,4.3762560410860123e-02,2.8095383752439185e+00
4,4.1853143052680633e-02,2.6249199663065164e+00
4,4.1853143052680633e-02,3.1231241320508860e+00
4,4.0865122146932789e-02,2.5170600053929868e+00
4,4.0865122146932789e-02,3.0058774715717593e+00
4,4.4264372022485128e-02,2.9591081142653257e+00
4,4.0258262968205248e-02,2.9669581510894290e+00
4,4.2590094516675364e-02,2.7805640559886360e+00
4,4.7320552409371275e-02,3.0579071704883845e+00
4,3.7843904900246993e-02,2.9018582562719204e+00
4,4.2844193774018824e-02,3.1392305631373727e+00
4,4.1484783095424971e-02,2.9976825711198796e+00
4,4.2844193774018824e-02,2.7885981863530493e+00
4,4.2844193774018824e-02,2.7885981863530493e+00
4,4.1321627985727735e-02,2.6535072318696886e+00
4,3.8901366795565905e-02,2.9012429307513248e+00
4,4.0737423065517045e-02,2.5455996558474117e+00
4,4.0737423065517045e-02,2.5455996558474117e+00
4,4.4879079713238137e-02,2.8945109514284679e+00
4,4.4254696787476414e-02,2.6788512348696942e+00
4,4.1744723546291281e-02,2.7644227380930158e+00
4,4.2878006946855042e-02,3.0940931608154330e+00
4,4.1993630107111275e-02,3.0624484001196586e+00
4,4.4240059583026806e-02,3.0625688112151179e+00
4,4.3957558293852110e-02,3.0631598818651637e+00
4,4.2347617454907831e-02,3.1326301634647402e+00
4,4.2347617454907831e-02,2.6342656131102800e+00
4,4.6815550922254832e-02,3.0506452798481454e+00
4,4.6815550922254832e-02,3.0506452798481454e+00
4,4.1910476560472552e-02,2.7143162706176907e+00
4,4.1068134398502605e-02,3.0642896959008969e+00
4,4.2702223876954923e-02,2.6573234613056580e+00
4,4.2702223876954923e-02,2.6573042136534495e+00
4,4.7081283454217075e-02,3.0051581976650343e+00
4,4.6706754918988333e-02,2.8390372511171988e+00
4,4.7071325057087401e-02,3.0322105257187086e+00
4,4.4134133495307100e-02,2.8948715950739254e+00
4,4.4134133495307100e-02,2.8948715950739254e+00
4,4.2270707003097228e-02,2.6617551850709420e+00
4,4.2270707003097228e-02,2.6617551850709420e+00
4,4.1726956554000202e-02,3.1201694383902630e+00
4,4.2062667633404514e-02,2.6274897439866680e+00
4,4.2211597145283365e-02,2.7645664498249340e+00
4,4.1978212716967958e-02,2.7317482516153420e+00
4,4.1978212716967958e-02,2.7317090373391912e+00
4,4.1923490579216613e-02,2.7093542498055734e+00
4,4.7071325057087401e-02,2.9845302177793229e+00
4,4.1744723546291281e-02,3.0874176948351191e+00
4,4.0712907106002241e-02,2.5614701789295626e+00
4,4.0712907106002241e-02,3.0552537579255268e+00
4,4.7244928939331347e-02,3.0680687153164965e+00
4,4.1744723546291281e-02,2.6202848152975000e+00
4,4.1521800848459620e-02,3.1293418617640878e+00
4,4.2024023744454492e-02,2.7529707553450926e+00
4,2.3501788006576239e-02,2.6463827741789245e+00
4,4.2024023744454492e-02,2.7153384322109506e+00
4,4.2288220386717423e-02,3.1054477330069137e+00
4,4.2768537135732913e-02,2.5950813255719751e+00
4,4.4129982238992185e-02,2.7334127787368345e+00
4,4.2335729414086393e-02,3.0712569848999793e+00
4,4.8254266026035178e-02,3.0355651069184724e+00
4,4.8254266026035178e-02,3.0355651069184724e+00
4,4.5142205879149473e-02,2.9380410291911101e+00
4,4.5142205879149473e-02,2.9380410291911101e+00
4,4.8908318921838459e-02,3.0720362488735042e+00
4,4.2655896334478201e-02,2.7313484104283807e+00
4,4.2655896334478201e-02,2.7313288051660196e+00
4,4.3198267874685919e-02,2.7574965822118624e+00
4,4.6210062861072175e-02,2.9396424153086533e+00
4,4.6210062861072175e-02,2.9396218205210016e+00
4,4.1724058451747925e-02,2.7559261351458613e+00
4,4.1724058451747925e-02,2.7559261351458613e+00
4,4.3258751460996454e-02,3.0735038360255800e+00
4,4.6394766510862925e-02,2.9048874469652000e+00
4,4.6394766510862925e-02,2.9049078783914415e+00
4,4.3069857996051286e-02,3.1479712254162497e+00
4,4.0918138088397546e-02,2.6366004001602552e+00
4,4.7744717322653986e-02,3.0367083578282070e+00
4,4.2546966713192344e-02,2.7355885595877201e+00
4,3.0837355874862016e-02,2.5176925575457370e+00
4,4.2008164571631548e-02,2.5920311141224501e+00
4,4.5647509610281481e-02,2.9356579269620742e+00
4,4.5647509610281481e-02,2.9355961990104129e+00
4,4.2529820442338807e-02,2.7333688905992810e+00
4,4.6419213059698858e-02,2.8294281501032548e+00
4,4.2546966713192344e-02,3.0750150424852407e+00
4,4.3430743400198799e-02,2.8754964689278522e+00
4,4.5289208505663425e-02,2.8011842830060587e+00
4,3.5606202086442329e-02,2.6805738860296100e+00
4,4.7041699151002911e-02,2.9443269313860729e+00
4,3.1071583983826617e-02,2.9727852602661158e+00
4,4.2265705467870875e-02,2.6142117468828894e+00
4,4.2265705467870875e-02,3.1121642874807356e+00
4,3.8269594730392507e-02,3.0774450190188603e+00
4,4.8398922638959403e-02,3.0302934786347588e+00
4,4.2207048838393067e-02,3.0614213248086628e+00
4,4.3366451508630902e-02,2.6678074859800711e+00
4,4.3366451508630902e-02,2.6677881874822056e+00
4,4.2506606680372275e-02,3.0790392836331320e+00
4,4.7671865697879005e-02,2.9214676703370284e+00
4,4.2362655067090735e-02,3.0794624525459811e+00
4,4.1869573415779036e-02,3.1182117759348076e+00
4,4.1837722889894374e-02,3.0795685660833656e+00
4,3.4839167426893969e-02,2.6263774185305477e+00
4,4.2089087632778611e-02,2.6935790407229416e+00
4,4.1462912336039839e-02,2.5265465093654291e+00
4,4.2120922823094480e-02,2.7148758802294779e+00
4,4.2120922823094480e-02,2.7148173026195161e+00
4,4.2190247514716991e-02,2.6968879448173433e+00
4,4.2190247514716991e-02,2.6968685056282515e+00
4,4.1798643359065170e-02,2.6815293383938497e+00
4,4.4264372022485128e-02,2.7391568468666021e+00
4,4.1349243956741416e-02,2.5207174041524438e+00
4,4.1726956554000202e-02,2.7058706594096056e+00
4,4.1906874908696219e-02,2.5859667673851212e+00
4,4.1906874908696219e-02,2.5859667673851212e+00
4,4.1297377018823314e-02,2.6880690599320172e+00
4,4.1807652058163322e-02,3.0822847781954699e+00
4,4.1446789410321108e-02,3.0826490103323110e+00
4,4.9760848493759120e-02,3.0657550438508760e+00
4,4.3074265578337295e-02,2.7329537550981464e+00
4,4.3074265578337295e-02,2.7329537550981464e+00
4,4.0074170076221313e-02,2.5967130433659031e+00
4,4.0074170076221313e-02,2.5967130433659031e+00
4,5.0179051661799645e-02,3.0834733414199791e+00
4,4.2269464236519901e-02,2.6218758598753511e+00
4,4.2269464236519901e-02,2.6218758598753511e+00
4,4.2269464236519901e-02,2.6702033665061804e+00
4,4.2269464236519901e-02,2.6701840563979831e+00
4,4.8216628530945577e-02,3.0841415900787035e+00
4,4.1978212716967958e-02,3.0848810951365020e+00
4,4.4904846672135144e-02,2.8480445059916453e+00
4,4.2702223876954923e-02,3.1345687775146409e+00
4,4.3258751460996454e-02,3.0854780941031068e+00
4,4.1537878764076434e-02,2.6791970417379245e+00
4,4.1744723546291281e-02,2.7044281938809083e+00
4,4.3288394944149433e-02,2.7263551554596677e+00
4,4.3288394944149433e-02,2.7263551554596677e+00
4,4.9359658142458823e-02,3.0867782583428411e+00
4,4.8806668240340675e-02,3.0870733083125046e+00
4,4.8806668240340675e-02,3.0870094649576338e+00
4,4.8523011276308169e-02,3.0870954585749701e+00
4,3.6705534324697843e-02,2.6268040263535162e+00
4,4.6953860085223266e-02,3.0875448182046830e+00
4,4.9338378088603987e-02,3.0884566618148468e+00
4,4.9338378088603987e-02,3.0884566618148468e+00
4,4.1544856017288120e-02,2.6290964869001940e+00
4,4.1544856017288120e-02,2.6290964869001940e+00
4,4.3243768070360789e-02,2.7770027652643914e+00
4,4.3243768070360789e-02,2.7769829410434546e+00
4,4.3301301906864875e-02,3.0893751566335714e+00
4,4.1973196785742253e-02,2.7285081496847181e+00
4,4.3233929560614365e-02,2.6446377641242740e+00
4,4.1853143052680633e-02,2.7572007752682293e+00
4,4.1853143052680633e-02,2.6265570772185050e+00
4,4.9646517804186281e-02,3.0709668818482481e+00
4,4.8785861156905017e-02,3.0911656455620777e+00
4,3.3940289803245843e-02,2.9417771151453467e+00
4,4.4386881538162490e-02,2.9204078919231935e+00
4,4.1384837869413049e-02,2.7450081567625602e+00
4,4.1384837869413049e-02,2.7450081567625602e+00
4,4.1383661649546571e-02,2.7675567465669233e+00
4,4.1811395320496395e-02,2.5952759043742937e+00
4,4.2024023744454492e-02,3.0919366727563808e+00
4,4.8148208984175489e-02,3.0926337728717370e+00
4,4.8148208984175489e-02,3.0925911591874033e+00
4,4.1811395320496395e-02,2.6042460511355783e+00
4,4.1646536048935659e-02,2.6248430217296681e+00
4,4.1646536048935659e-02,3.1207421292573136e+00
4,4.5469938208231669e-02,2.9800133207598649e+00
4,4.5469938208231669e-02,2.9800341047164722e+00
4,4.2505698264413375e-02,3.0923285375228704e+00
4,4.7915360130369414e-02,2.9474085220379527e+00
4,4.2599971714679809e-02,3.0935807916352105e+00
4,4.2247247812641803e-02,2.9362125690388128e+00
4,4.2686250447251502e-02,2.7356262495242980e+00
4,4.3069857996051286e-02,2.7954991072784821e+00
4,4.3069857996051286e-02,2.7954791946876529e+00
4,4.9244117629340570e-02,3.0829263785889220e+00
4,4.3243768070360789e-02,2.7118494756676381e+00
4,4.7746490716026713e-02,2.9369968692600827e+00
4,4.1864982348396904e-02,2.7659803763970148e+00
4,4.1864982348396904e-02,2.7659803763970148e+00
4,4.5289208505663425e-02,2.9135976102375118e+00
4,4.5289208505663425e-02,2.9135771378820596e+00
4,4.6210062861072175e-02,2.8894231092573190e+00
4,4.4006694572055513e-02,2.7930091758167026e+00
4,4.5469938208231669e-02,2.9071887317510412e+00
4,4.2269464236519901e-02,2.6247540753170662e+00
4,4.2269464236519901e-02,3.1219429553626603e+00
4,4.3414191642465148e-02,2.6595892944652375e+00
4,4.7645759918253677e-02,2.9879356601376545e+00
4,4.5567965514165608e-02,2.8573072364895080e+00
4,4.8017748490491653e-02,2.9977002973782310e+00
4,4.8017748490491653e-02,2.9976794309507002e+00
4,4.0562854229676829e-02,2.5961036365235679e+00
4,4.0562854229676829e-02,2.5961036365235679e+00
4,4.3117414892576006e-02,2.7276010426602291e+00
4,4.3117414892576006e-02,2.7276010426602291e+00
4,4.4940652820465103e-02,2.7534532973720456e+00
4,4.2062667633404514e-02,3.0967794619510225e+00
4,4.4678445406333797e-02,2.8616794713247957e+00
4,4.1978212716967958e-02,2.7862935181439514e+00
4,4.7494572953167766e-02,2.9224086316081412e+00
4,4.1978212716967958e-02,3.0975012178945414e+00
4,4.5732554476434671e-02,3.0035092200159967e+00
4,4.4512563506780033e-02,2.9371225810822619e+00
4,4.2288220386717423e-02,3.0980258119260045e+00
4,4.5486667992118236e-02,2.9512324152353013e+00
4,4.5486667992118236e-02,2.9511911170219083e+00
4,4.1446789410321108e-02,2.7408297600032010e+00
4,4.1446789410321108e-02,2.7408101091694701e+00
4,4.3354034895553034e-02,2.6564102503385230e+00
4,4.2024023744454492e-02,2.7533708095968974e+00
4,4.2024023744454492e-02,2.7533905207229221e+00
4,4.8553733531474616e-02,3.0421728536194732e+00
4,4.8553733531474616e-02,3.0421517802877278e+00
4,4.8142747005832438e-02,3.0184609765798842e+00
4,4.8142747005832438e-02,3.0184609765798842e+00
4,4.6538026750788573e-02,2.8607683693079302e+00
4,4.1743782064220927e-02,3.0997897450497005e+00
4,4.9112491887454833e-02,3.0998230430485121e+00
4,4.2362655067090735e-02,2.6668740657585590e+00
4,4.3074265578337295e-02,2.7464770944463943e+00
4,4.6851698255077533e-02,3.0453787905967209e+00
4,4.3941501276815981e-02,2.9699221643974747e+00
4,4.1192226174440995e-02,3.0409228972393434e+00
4,4.1192226174440995e-02,2.5426933101934863e+00
4,4.2197508618863393e-02,2.7077396175132060e+00
4,4.2833279804148076e-02,2.8009554794843057e+00
4,4.2833279804148076e-02,2.8009355408614827e+00
4,4.2024023744454492e-02,2.6477137448921835e+00
4,4.2024023744454492e-02,3.1472304011662562e+00
4,4.6960255249327940e-02,2.8900064697112433e+00
4,4.9342377964011953e-02,3.1010888878829332e+00
4,4.3537575427200791e-02,2.7787473048343956e+00
4,4.3537575427200791e-02,2.7787274722703015e+00
4,4.4622706508925553e-02,2.8583511265425492e+00
4,4.1650082266561396e-02,2.7194315152116189e+00
4,4.1650082266561396e-02,2.7194119673010002e+00
4,4.1463838907916752e-02,3.1021240114401665e+00
4,3.5606202086442329e-02,3.1022475261837683e+00
4,4.0927475493649099e-02,2.6535813549418972e+00
4,4.5457853602669497e-02,2.7923676982539689e+00
4,4.5038748757052390e-02,2.7656714407284420e+00
4,4.1463838907916752e-02,3.1026233915914001e+00
4,3.9994889163561184e-02,3.1037753869217068e+00
4,4.0991503651495245e-02,2.5620245843082872e+00
4,4.6851698255077533e-02,3.1012528102591852e+00
4,4.0991503651495245e-02,3.0618911628632941e+00
4,4.6851698255077533e-02,3.1012528102591852e+00
4,4.2024023744454492e-02,2.7354622418935408e+00
4,4.2024023744454492e-02,2.7354426168519677e+00
4,4.6261769373760003e-02,2.9829508895962302e+00
4,4.9646517804186281e-02,3.1048370157813294e+00
4,4.6067434023851730e-02,2.9521716451613482e+00
4,4.6067434023851730e-02,2.9521509916035140e+00
4,4.1062729406683242e-02,3.1049761041737822e+00
4,4.2452433907983256e-02,3.1051450439779438e+00
4,4.7454178338963558e-02,2.9274699830560147e+00
4,3.9091295959125340e-02,2.8881981706996385e+00
4,4.3913888357120720e-02,2.7111283011239031e+00
4,4.0660898275948487e-02,2.6962990270479748e+00
4,4.0660898275948487e-02,2.6962795907030843e+00
4,4.2265705467870875e-02,2.6283101331058418e+00
4,4.9394415397794648e-02,3.0627534500230040e+00
4,4.2247723625226913e-02,2.7251924734006998e+00
4,4.2457949939581838e-02,2.7876182986169051e+00
4,4.2457949939581838e-02,2.7875785487870690e+00
4,4.6111734562634961e-02,2.8386875040222419e+00
4,4.0182666344885251e-02,2.6607507930303438e+00
4,4.2056350584661381e-02,2.5849508813522060e+00
4,4.7023076722942724e-02,3.0678897220089927e+00
